name;open;high;low;close;volume;marketCap;timestamp
"2783";3385.1972628521;3616.3572492302;1145.8788218926;1848.9259542574;798688253890.929;295659366955.5371;"2021-05-01T00:00:00.000Z"
"2783";1846.0726398827;2194.3527002715;1140.4960946933;1507.5928153566;413331791691.91376;242827231951.29227;"2021-06-01T00:00:00.000Z"
"2783";1508.6827667881;1765.3677589932;1343.8561137485;1737.4153995008;263718179639.60776;278755768489.6397;"2021-07-01T00:00:00.000Z"
"2783";1730.8683859238;2704.3804917362;1646.3249776644;2392.0351155795;361435898623.42194;406739530653.6123;"2021-08-01T00:00:00.000Z"
"2783";2391.3765485159;2647.8245336079;1709.1993259182;2106.8309548553;308665746182.47754;335207177199.7463;"2021-09-01T00:00:00.000Z"
"2783";2109.9415074472;3042.987266049;2079.826495644;2956.1360370164;351461351498.7258;476078520080.85095;"2021-10-01T00:00:00.000Z"
"2783";2958.243345018;3710.3846162404;2887.828939713;3502.0136080555;453288511638.52356;585528525713.2373;"2021-11-01T00:00:00.000Z"
"2783";3497.1935965641;3657.4374644061;2798.1905218277;2850.8805967794;359222589154.6779;480044504884.51917;"2021-12-01T00:00:00.000Z"
"2783";2852.006165829;2971.5698778346;1850.7976783728;1990.6961062378;468570841845.0928;345223245554.8659;"2022-01-01T00:00:00.000Z"
"2783";1989.7510446495;2338.8684559824;1625.7281602038;2041.5183071236;252993220193.94037;346508357258.23175;"2022-02-01T00:00:00.000Z"
"2783";2041.5787336843;2156.2159492069;1828.6580197285;2032.7620590761;279017491957.0622;365465909608.03723;"2022-03-01T00:00:00.000Z"
"2783";2033.7475230691;2112.9905762466;1878.5449603746;1878.5449603746;261454055796.7524;292323757910.2538;"2022-04-01T00:00:00.000Z"
"2783";1878.5341554813;2029.070052098;1111.6154175711;1516.5034865848;317139048750.60443;260213261325.5874;"2022-05-01T00:00:00.000Z"
"2783";1516.5697898953;1532.6241018241;951.0567103295;1152.0492059242;182706096333.65247;169447840894.34677;"2022-06-01T00:00:00.000Z"
"2783";1153.251679679;1564.3325533937;1138.6455064312;1466.8715392614;205137500006.4022;240348642512.8291;"2022-07-01T00:00:00.000Z"
"2783";1467.1302895408;1697.795142379;1380.6710021046;1447.3748078408;197645482770.5909;233037941270.95337;"2022-08-01T00:00:00.000Z"
"2783";1447.4434176981;1538.1825880099;1350.7966598405;1538.1825880099;133791883081.28761;237658490405.12;"2022-09-01T00:00:00.000Z"
"2783";1538.621577651;1783.735356739;1365.7170604112;1690.679116834;131922632283.09694;282588602978.10254;"2022-10-01T00:00:00.000Z"
"2783";1690.1843095759;2001.263009337;1331.1387401675;1559.7691153306;221312627967.16302;249262283707.66464;"2022-11-01T00:00:00.000Z"
"2783";1559.6219330201;1563.3832090992;1174.4993811972;1302.3742605218;116238956636.98901;204353779700.41656;"2022-12-01T00:00:00.000Z"
"2783";1302.2881766954;1680.5718706866;1277.7073557124;1584.8262192774;92724137694.05193;260752196543.1073;"2023-01-01T00:00:00.000Z"
"2783";1584.275574865;1737.8079013081;1470.2848768846;1578.8537511663;84695974391.54411;241496408043.09982;"2023-02-01T00:00:00.000Z"
"2783";1579.1000952607;1828.987707247;1372.4844850099;1605.2686120663;96754087281.42859;262163338844.42538;"2023-03-01T00:00:00.000Z"
"2783";1605.3688410921;1718.9249989881;1522.3121897818;1684.0071159314;109984663616.6753;266462977379.67938;"2023-04-01T00:00:00.000Z"
"2783";1683.8061146301;1692.7159529102;1486.9520715737;1551.6101183636;72303435357.56325;238538065703.38486;"2023-05-01T00:00:00.000Z"
"2783";1551.5381351845;1551.5381351845;1083.5971113725;1151.3231707831;84573381613.09285;189400066487.8368;"2023-06-01T00:00:00.000Z"
"2783";1151.4052005593;1252.4830621486;1139.5603317026;1139.5603317026;75944157619.00032;177690484084.67715;"2023-07-01T00:00:00.000Z"
"2783";1139.6196188203;1191.2401459472;1009.4864651681;1073.3286695803;66197395512.01214;157494293641.8254;"2023-08-01T00:00:00.000Z"
"2783";1073.3320934666;1081.088215395;1008.3165624755;1081.088215395;56655833886.11313;163773666828.14398;"2023-09-01T00:00:00.000Z"
"2783";1080.9825938495;1187.0175222243;1052.9393346184;1140.3741705507;55398998845.29034;172875253237.70932;"2023-10-01T00:00:00.000Z"
"2783";1140.1513257549;1319.3570587936;1118.2020761919;1121.2061161247;116362593930.56738;173926352922.42642;"2023-11-01T00:00:00.000Z"
"2783";1121.2765514522;1633.5123854659;1115.068658049;1516.083588319;159983003978.34323;233396818980.22247;"2023-12-01T00:00:00.000Z"
