name;open;high;low;close;volume;marketCap;timestamp
"2783";1214.72229983;1866.0387551266;1127.7153949595;1460.3455220472;276495709.9201969;21684168403.45403;"2015-11-01T00:00:00.000Z"
"2783";1460.4789614682;1816.1322522156;1345.929486896;1704.7438680055;177993043.01995996;25041670323.678764;"2015-12-01T00:00:00.000Z"
"2783";1705.3536881685;1872.1513508919;1436.1240155256;1473.8141853679;150034901.99027956;22121612193.56616;"2016-01-01T00:00:00.000Z"
"2783";1476.1442343913;1801.1000751621;1470.7977233265;1757.4847278292;242572438.0196722;26703061907.966915;"2016-02-01T00:00:00.000Z"
"2783";1758.1491402374;1765.118925174;1481.0199647633;1495.7237408186;241751984.9604186;25731105405.966496;"2016-03-01T00:00:00.000Z"
"2783";1496.0017310563;1646.4412466133;1492.7085179115;1539.7481475215;248840404.96027115;24929271301.620003;"2016-04-01T00:00:00.000Z"
"2783";1540.3183281855;2000.0726593291;1540.3183281855;1905.7095627682;475506524.99984115;28482431300.709713;"2016-05-01T00:00:00.000Z"
"2783";1904.8152362367;2658.0806006355;1882.1973398417;2162.9603651044;498451770.00003636;37957822452.55087;"2016-06-01T00:00:00.000Z"
"2783";2160.3199815533;2280.0075624532;2029.0264544325;2029.0264544325;355980661.3996984;31679273542.570564;"2016-07-01T00:00:00.000Z"
"2783";2028.7697228957;2034.8868103048;1730.2891201145;1856.4726231685;246338814.2977692;29613272702.48361;"2016-08-01T00:00:00.000Z"
"2783";1856.7114621578;2057.4924736304;1855.9918823528;1988.3457872292;181050862.3999609;31270259167.686806;"2016-09-01T00:00:00.000Z"
"2783";1988.9785215431;2307.8077350456;1984.2198451157;2241.8486019869;316527008.3996357;36464019600.55413;"2016-10-01T00:00:00.000Z"
"2783";2243.0159137545;2557.9716508446;2210.7207635043;2540.0471817816;268875232.55965835;38197818850.97693;"2016-11-01T00:00:00.000Z"
"2783";2541.2565596563;3216.3396582072;2541.2565596563;3135.2486656462;337683904.75527704;52772287447.091896;"2016-12-01T00:00:00.000Z"
"2783";3134.9722707243;3818.4283017329;2415.7739946874;3057.7399006957;535418162.3994515;50942465571.19646;"2017-01-01T00:00:00.000Z"
"2783";3059.4350248412;3674.6339128407;2963.0480951841;3667.9366539349;582796355.9999762;60195710807.31833;"2017-02-01T00:00:00.000Z"
"2783";3668.15446143;4040.6585449232;2808.2881869472;3346.1285019572;1390391664.369601;54132422447.79778;"2017-03-01T00:00:00.000Z"
"2783";3345.8784980509;4275.3010464124;3312.722873295;4275.2375484632;1289745054.9775605;68606277525.668816;"2017-04-01T00:00:00.000Z"
"2783";4276.5380948743;9071.3252047857;4276.5380948743;7376.4156584586;4899891641.75505;118672304634.6671;"2017-05-01T00:00:00.000Z"
"2783";7382.6104980582;9891.0029712156;7245.0096161119;8201.6573305658;2775412830.0330725;131419523790.81131;"2017-06-01T00:00:00.000Z"
"2783";8240.535922851;9563.1891637216;5859.7296751478;8991.4759888382;2845060870.6558065;156665834759.52734;"2017-07-01T00:00:00.000Z"
"2783";8978.8423826858;14906.2431552519;8344.9480638385;14803.4501162873;6081990753.0976925;243211373989.0878;"2017-08-01T00:00:00.000Z"
"2783";14798.3186863068;15631.0782987285;9191.6867935619;13725.0750904327;3800328079.636121;226639328771.11606;"2017-09-01T00:00:00.000Z"
"2783";13732.4769521515;21164.1300619851;13053.0469227401;21157.4892405984;7311819390.772807;340836519566.0243;"2017-10-01T00:00:00.000Z"
"2783";21067.7694757545;37385.4816679249;18090.2102097405;33490.4780816109;27183435240.681297;559389597989.6265;"2017-11-01T00:00:00.000Z"
"2783";33375.937081611;66185.2193999646;31726.7128683312;46887.413733722;39717253809.116714;777130655556.2576;"2017-12-01T00:00:00.000Z"
"2783";46741.0182668276;57189.7983811622;30314.8635439009;32562.3791355062;26633126671.88509;570010952483.0825;"2018-01-01T00:00:00.000Z"
"2783";32613.9897177327;38929.7008999943;19731.8426593566;33749.505087857;22097313949.053993;559567645973.5435;"2018-02-01T00:00:00.000Z"
"2783";33707.6329999664;38009.0634815013;22087.0472658373;23044.7265280215;14779002986.993275;383668639749.4743;"2018-03-01T00:00:00.000Z"
"2783";23142.312269623;33845.4974453656;21568.6949892524;32409.3803300282;28663836031.99274;519363649833.7129;"2018-04-01T00:00:00.000Z"
"2783";32447.6797720204;35174.6850000211;26487.9448646847;27897.0475342114;17982383441.844078;448594189761.2076;"2018-05-01T00:00:00.000Z"
"2783";27921.3564770825;29185.5290295076;22052.379800364;24825.1059999749;16914519683.85924;408230263749.96436;"2018-06-01T00:00:00.000Z"
"2783";24854.8782013908;31569.107641421;23825.2639886898;29209.3278480481;20497110044.979237;518243378066.305;"2018-07-01T00:00:00.000Z"
"2783";29166.529968048;29166.529968048;23189.1697799741;28533.868109962;16877569230.027773;455559455418.84924;"2018-08-01T00:00:00.000Z"
"2783";28563.182144962;30707.0539230429;25158.2126879861;26818.9417680506;16227244259.978401;464680242190.4965;"2018-09-01T00:00:00.000Z"
"2783";26795.8288300506;26795.8288300506;23513.5126590387;23513.5126590387;16965301272.03203;443748645108.2406;"2018-10-01T00:00:00.000Z"
"2783";23515.4852660387;24647.2604845775;13735.6201458233;15531.3624454945;22510113418.481068;260178068678.8063;"2018-11-01T00:00:00.000Z"
"2783";15559.1824293243;16660.6990954074;12500.3360506697;14527.3587206164;18023375833.354103;252581375468.697;"2018-12-01T00:00:00.000Z"
"2783";14542.9354543058;15279.1606165967;12601.2617711087;12601.2617711087;22633901049.950768;235041068064.823;"2019-01-01T00:00:00.000Z"
"2783";12610.9258293901;15782.222158323;12602.3464173366;14459.6850716103;30610433811.147915;246729737800.8386;"2019-02-01T00:00:00.000Z"
"2783";14455.8283779577;16852.5053627494;14094.1507519753;16111.848008956;33929158795.449657;271352244701.75208;"2019-03-01T00:00:00.000Z"
"2783";16105.6159417176;22114.4789985689;16072.569699644;20967.9622657269;54448121792.608475;371019553664.4287;"2019-04-01T00:00:00.000Z"
"2783";21039.2714462011;35753.3879568271;20960.098912859;33649.7742716103;99733445055.74364;597884571509.21;"2019-05-01T00:00:00.000Z"
"2783";33647.1766163583;53066.8156000044;29158.8342200271;41657.0933685506;106965304581.69792;755219643065.6263;"2019-06-01T00:00:00.000Z"
"2783";41579.2065466162;49451.1102947567;34515.3565428831;38459.5343812708;64048335276.41875;693295304038.6104;"2019-07-01T00:00:00.000Z"
"2783";38427.4451760107;48785.0155825779;38427.4451760107;39922.9539141727;43679628204.25884;657667853766.3075;"2019-08-01T00:00:00.000Z"
"2783";39922.6610353617;44767.7555318002;32579.19055021;34468.6176451265;70950486680.15652;617712551562.8041;"2019-09-01T00:00:00.000Z"
"2783";34497.9401677462;40132.0737799235;30044.1306097913;36956.5721898823;110495436134.93875;689168257470.5751;"2019-10-01T00:00:00.000Z"
"2783";36936.8628175351;38136.1683352095;27814.9308396852;32094.0584246959;68933047554.40227;549712078537.9521;"2019-11-01T00:00:00.000Z"
"2783";32102.4790629403;32582.0376681884;26546.714020636;28918.0448917203;89748810484.50458;553071298269.8479;"2019-12-01T00:00:00.000Z"
"2783";28923.2426798795;40601.7413757808;27833.5500290091;40043.6420063833;118317696263.72137;683848094712.3838;"2020-01-01T00:00:00.000Z"
"2783";40025.7765402398;45554.4698446132;38100.1429321116;38466.0664294731;153280921069.72263;671907068968.6157;"2020-02-01T00:00:00.000Z"
"2783";38467.18346011;42241.0751507094;19679.4196611646;33515.0776023858;146655645465.75003;526988729573.407;"2020-03-01T00:00:00.000Z"
"2783";33506.2465133463;50376.2560575827;32676.5846091983;47513.8160613781;348550896762.5183;827189706996.813;"2020-04-01T00:00:00.000Z"
"2783";47591.8907547212;58305.0059322704;47591.8907547212;50487.0487044435;152405930513.07352;954809371214.1183;"2020-05-01T00:00:00.000Z"
"2783";50500.6388951978;54742.0851606844;49176.9061580657;49920.8579456204;83970937501.25372;898182570012.2986;"2020-06-01T00:00:00.000Z"
"2783";49966.3364066001;59430.987441535;47505.307453898;59138.5019020688;126530255267.27176;1141236640660.7039;"2020-07-01T00:00:00.000Z"
"2783";59448.3067070478;73242.4831134345;564.0478683314;59350.4616260196;2893621502887.0566;1042600091041.3469;"2020-08-01T00:00:00.000Z"
"2783";59329.0996419013;64661.405738163;53093.0284695038;60499.9085186505;6452370983943.638;1096046677332.9597;"2020-09-01T00:00:00.000Z"
"2783";60571.0948348621;80562.6318642474;58789.9397005906;79142.8744769312;5896351990624.615;1432867153826.3472;"2020-10-01T00:00:00.000Z"
"2783";79142.8750664399;105005.3538675484;76005.143102947;104652.8027112539;6551921812258.257;2091734913119.9224;"2020-11-01T00:00:00.000Z"
"2783";104699.0442871116;151894.2631520345;88550.4839293055;150623.3320684774;6464496118588.552;2874544099073.5913;"2020-12-01T00:00:00.000Z"
"2783";150583.2847082704;226218.7233720683;149185.9621526347;180885.4241349247;11184279624606.906;3201608974008.167;"2021-01-01T00:00:00.000Z"
"2783";180881.7552743257;313987.6367823712;176892.3691860218;252836.874112724;12383869485993.572;4596137503877.735;"2021-02-01T00:00:00.000Z"
"2783";253114.4986591314;342533.5810636082;252865.5853990364;331878.0009100133;9422869685136.768;6165484088125.619;"2021-03-01T00:00:00.000Z"
"2783";331921.5505291391;370887.1995542325;258294.8147650387;314064.8684651188;10389596927661.48;6081564524396.049;"2021-04-01T00:00:00.000Z"
"2783";313871.7396270945;313871.7396270945;162243.7556694927;194806.5638332114;10749379254349.39;3801345124677.1616;"2021-05-01T00:00:00.000Z"
"2783";194602.7379892191;208660.8625800445;145618.103327831;174177.4897130601;6207699367751.008;3427522099324.7583;"2021-06-01T00:00:00.000Z"
"2783";174146.3520713342;219999.3506869777;154200.8039670119;216825.3169935056;4363994666751.614;3884104673351.434;"2021-07-01T00:00:00.000Z"
"2783";215964.0225273815;271492.6069240541;193654.1348452173;242936.7429318287;5550787513180.676;4619587374168.895;"2021-08-01T00:00:00.000Z"
"2783";242601.4732975838;273306.8125906603;209712.5337230946;238362.6468595409;5676899955550.5205;4247447841433.6245;"2021-09-01T00:00:00.000Z"
"2783";238498.9010009782;371149.0765338201;235803.8810790676;345689.3035467034;6276318336712.337;6294868103262.825;"2021-10-01T00:00:00.000Z"
"2783";345697.7132358338;374545.7553122403;300510.3049037828;320609.3438943628;5937874351144.419;6069900149922.669;"2021-11-01T00:00:00.000Z"
"2783";320061.2174247178;331988.3849981654;242301.6097135128;257987.1032833974;5382615205837.03;4926449370439.248;"2021-12-01T00:00:00.000Z"
"2783";258016.6230412015;266761.6785468089;180939.2040833704;204137.5918201662;5147764412613.573;4061887979934.592;"2022-01-01T00:00:00.000Z"
"2783";204130.3725738049;237397.005289725;172647.5726622655;222894.3649040113;3561168910176.349;4346667656185.6323;"2022-02-01T00:00:00.000Z"
"2783";222900.9195320123;229278.0376199807;189285.5507264665;215821.4515380406;4288002583858.2812;4464789016000.861;"2022-03-01T00:00:00.000Z"
"2783";215894.8485544705;220726.0752058529;187462.4449547304;187546.647367885;3934168231083.7847;3400906995320.2812;"2022-04-01T00:00:00.000Z"
"2783";187538.6389750093;196023.2429245622;135382.7315519348;150438.0314205849;5417423544217.656;3012481446937.81;"2022-05-01T00:00:00.000Z"
"2783";150451.9023889686;151221.8693882495;91264.2256826252;103935.1036942131;4372357531424.932;1786567309859.0085;"2022-06-01T00:00:00.000Z"
"2783";104122.8775421141;127109.0388328137;101140.3159091615;120714.7598959;4872868429595.073;2342662245215.9033;"2022-07-01T00:00:00.000Z"
"2783";120713.8414668563;127570.6619371689;99256.415337853;103923.9375394736;4625390344146.319;1984817246141.2073;"2022-08-01T00:00:00.000Z"
"2783";103927.7497553899;115504.9726534101;94593.8520904601;105173.9968578245;5822257055413.806;1930337288085.4736;"2022-09-01T00:00:00.000Z"
"2783";105170.2920177326;111084.3729126469;97818.692930826;106176.3088316192;5184624508211.955;2129336700183.7354;"2022-10-01T00:00:00.000Z"
"2783";106167.648171451;108448.3242365277;82991.6262862361;89027.5966516769;6343317106254.355;1709453411807.016;"2022-11-01T00:00:00.000Z"
"2783";89028.1086850833;97196.2914275587;86801.8944346193;87481.6437515183;2941623792050.4844;1651730069590.1204;"2022-12-01T00:00:00.000Z"
"2783";87483.8590472281;122211.5007689891;87342.8047771781;117401.7847737208;3652733925526.5635;2358303217680.672;"2023-01-01T00:00:00.000Z"
"2783";117385.1789962296;131647.4798568607;111092.4401579538;121225.0044382906;3672909771019.8374;2266987688391.423;"2023-02-01T00:00:00.000Z"
"2783";121248.3654699689;149753.5958843104;101376.0078572951;144195.1111039453;4626105537704.534;2883621001172.7876;"2023-03-01T00:00:00.000Z"
"2783";144169.020909005;152789.4353215497;136775.4670964907;145978.1751277748;2688918121893.633;2869176085076.622;"2023-04-01T00:00:00.000Z"
"2783";145770.1811097772;147702.0691718039;127495.2811929024;137630.7598201885;2211821664719.64;2632268711569.4272;"2023-05-01T00:00:00.000Z"
"2783";137610.8492883799;149841.0992084692;119410.7617750062;145979.9381916932;2435551840282.8784;2991811554774.9697;"2023-06-01T00:00:00.000Z"
"2783";145954.055457489;152429.7033675828;136986.5222722674;138144.4270235809;1830778857829.0295;2722357654975.103;"2023-07-01T00:00:00.000Z"
"2783";138150.9783913348;147866.3015636716;126466.2556784128;128500.8207757404;2068772407612.76;2386530904000.9434;"2023-08-01T00:00:00.000Z"
"2783";128513.4467028358;135716.038785101;122976.171479232;135716.038785101;1673127944518.6084;2605973702734.2407;"2023-09-01T00:00:00.000Z"
"2783";135713.427582322;176237.243476055;134050.4683251564;174590.4036376483;2397612007434.4727;3407242153312.9185;"2023-10-01T00:00:00.000Z"
"2783";174520.1756240275;187900.9821443816;169131.1932942262;185712.6551266257;2874639069208.8384;3714061755487.2324;"2023-11-01T00:00:00.000Z"
"2783";185742.3384054554;220465.2472689452;185309.5785276397;205090.3763739287;3554035831640.324;4076556300613.6685;"2023-12-01T00:00:00.000Z"
