name;open;high;low;close;volume;marketCap;timestamp
"2783";172.3234421662;206.2359229443;159.8644560798;189.854814328;67699587100.25369;182653034395.0525;"2021-10-04T00:00:00.000Z"
"2783";189.9242088443;243.9552972905;177.8439975955;229.7111520417;105031184788.32764;228881533599.3805;"2021-10-11T00:00:00.000Z"
"2783";229.8810608923;262.2293102354;222.495729831;239.4959236992;70289581530.94574;228547042777.19598;"2021-10-18T00:00:00.000Z"
"2783";239.217481872;256.1833219319;221.9785308829;240.9611305799;66515213430.05923;238522883567.0386;"2021-10-25T00:00:00.000Z"
"2783";240.9481499012;307.5163182511;235.7404876239;289.747359078;108014986403.69809;291059622263.08386;"2021-11-01T00:00:00.000Z"
"2783";289.7540649937;298.4746608028;235.0104657707;253.3290836407;71435111638.32646;253984794676.09705;"2021-11-08T00:00:00.000Z"
"2783";253.2907856244;258.872544772;209.2628990128;235.7547270737;66604597209.96;226450613315.27347;"2021-11-15T00:00:00.000Z"
"2783";235.7823679216;236.5359670434;181.9397930259;200.0559929571;54557861875.324646;198236570785.8634;"2021-11-22T00:00:00.000Z"
"2783";200.2415564177;221.9840022668;139.7082100884;160.0452270654;60040927612.07274;156388875849.54056;"2021-11-29T00:00:00.000Z"
"2783";160.2275928395;177.4816776356;140.8096546249;166.1939935428;55125986237.13871;165308873114.07846;"2021-12-06T00:00:00.000Z"
"2783";166.2177302448;167.3323244186;138.1737144618;141.2035073658;46716679287.1683;137421574546.82213;"2021-12-13T00:00:00.000Z"
"2783";141.1619639878;180.0716165753;132.9409588731;177.7643397241;45765440183.58734;176244726586.1162;"2021-12-20T00:00:00.000Z"
"2783";177.691208683;184.9463983146;149.5419693157;165.8970205545;58242226546.85702;166582301240.42557;"2021-12-27T00:00:00.000Z"
"2783";165.8620624377;174.1714972715;131.5528884002;138.7913430741;66358566607.793335;135711223580.44379;"2022-01-03T00:00:00.000Z"
"2783";138.786896657;157.2751945068;128.477267726;153.1248570631;58046948362.17506;153974900455.24005;"2022-01-10T00:00:00.000Z"
"2783";153.1605555442;153.4299443397;90.2299457125;102.7844809559;61963157097.8529;102920966053.04019;"2022-01-17T00:00:00.000Z"
"2783";102.7752345967;107.7747542946;87.6054091796;97.5361324477;50166404557.96153;97969922894.11307;"2022-01-24T00:00:00.000Z"
"2783";97.5310757398;118.5701700232;92.3071807446;116.7082612085;39992404126.81083;116100056564.03093;"2022-01-31T00:00:00.000Z"
"2783";116.7140719342;121.780967317;96.5881510643;98.9736333366;44538988259.84992;99094125726.71635;"2022-02-07T00:00:00.000Z"
"2783";98.8581156446;104.5971549079;86.041127581;87.0102036253;32014033568.75089;87877349549.41718;"2022-02-14T00:00:00.000Z"
"2783";86.9974888364;96.4173930081;70.8242960551;90.2471033849;51285533838.10964;88684944123.07486;"2022-02-21T00:00:00.000Z"
"2783";90.2980813138;100.8272998213;82.3725711825;85.9615824516;42540607922.01643;86603438868.69562;"2022-02-28T00:00:00.000Z"
"2783";85.9686018736;94.7502214088;81.5977936715;87.5346870411;32229408410.554283;86239413672.96967;"2022-03-07T00:00:00.000Z"
"2783";87.5277380535;99.306356098;87.5277380535;93.5576065495;28834128776.539143;93417760662.10185;"2022-03-14T00:00:00.000Z"
"2783";93.5455437694;106.4787327122;92.7359072438;106.4747005801;33625096421.33178;111278627306.02007;"2022-03-21T00:00:00.000Z"
"2783";106.3803004139;110.7631958534;98.2171809142;108.1202619836;39775391472.16945;108604057069.70767;"2022-03-28T00:00:00.000Z"
"2783";108.0940807001;108.1018814598;90.4535422573;90.633224124;27506796909.338966;88728525428.49895;"2022-04-04T00:00:00.000Z"
"2783";90.5899077342;90.5899077342;80.0275263692;83.6055681252;20972828321.927387;82468795775.4586;"2022-04-11T00:00:00.000Z"
"2783";83.6129162895;90.7195436828;80.7338498213;87.1016363654;22160928712.77177;84323301661.7513;"2022-04-18T00:00:00.000Z"
"2783";87.0849827736;89.2356624401;71.0811705822;76.4902621014;22939960877.58064;72839298202.7183;"2022-04-25T00:00:00.000Z"
"2783";76.4577204722;80.7835231819;66.5096934786;67.3558776594;25354684033.914963;65088594727.62643;"2022-05-02T00:00:00.000Z"
"2783";67.369533499;68.4275538586;37.6263001026;59.6832365533;59142255624.82665;59198209259.68804;"2022-05-09T00:00:00.000Z"
"2783";59.6918291604;59.6918291604;46.07396473;49.7255233895;24992479638.81489;50912588690.83939;"2022-05-16T00:00:00.000Z"
"2783";49.6807076793;51.2602002326;40.740200616;47.2195798151;26336737588.48476;48097787379.98488;"2022-05-23T00:00:00.000Z"
"2783";47.2152892465;50.9858344282;43.7965577767;44.6363792603;16752682100.231888;43662971613.42557;"2022-05-30T00:00:00.000Z"
"2783";44.6495194983;47.397774778;37.142057484;37.142057484;14506620071.86564;35143020947.98029;"2022-06-06T00:00:00.000Z"
"2783";37.101228006;43.535920404;32.0663551703;38.7381072773;25104682287.193905;37009081643.18226;"2022-06-13T00:00:00.000Z"
"2783";38.748984152;44.3579985746;37.1465297822;41.0810774531;15242867149.07006;39879797431.590096;"2022-06-20T00:00:00.000Z"
"2783";41.0824511222;42.9188122137;34.5780128288;36.4948132678;16739986969.498337;35435930481.666885;"2022-06-27T00:00:00.000Z"
"2783";36.4992989544;39.70577707;35.7592437853;36.0458984035;17892132342.127174;36119743949.37415;"2022-07-04T00:00:00.000Z"
"2783";36.0383807023;39.5559508756;33.0444107488;37.4677176387;12603175333.196512;35934993940.58064;"2022-07-11T00:00:00.000Z"
"2783";37.4680810332;43.6756712731;37.4622348544;40.7630343208;20883221616.9907;39622661492.291374;"2022-07-18T00:00:00.000Z"
"2783";40.7623891634;47.5238154573;35.091345387;44.7214602744;27374471640.024055;46945201012.8054;"2022-07-25T00:00:00.000Z"
"2783";44.7194468731;46.256976226;39.9600663738;44.6682063937;17753538539.80082;49413529375.95464;"2022-08-01T00:00:00.000Z"
"2783";44.672293509;49.0205746235;43.9408113214;45.4769372186;22483162753.04555;51240099255.91013;"2022-08-08T00:00:00.000Z"
"2783";45.4816080309;47.5536404057;36.5213090498;38.4546590058;14565034354.637192;41897710398.61658;"2022-08-15T00:00:00.000Z"
"2783";38.447660357;39.5782741494;34.6165243286;34.6538743545;11333922719.099651;39319806528.38994;"2022-08-22T00:00:00.000Z"
"2783";34.6390477642;39.0549174421;34.5898062602;38.1235639507;10292431524.555529;41538249564.945305;"2022-08-29T00:00:00.000Z"
"2783";38.1317052518;41.2849700865;35.6584440323;39.6285353918;13497199082.276049;44437944315.95905;"2022-09-05T00:00:00.000Z"
"2783";39.6297471402;41.1633140445;33.7899416169;33.8516695085;12785100622.962683;37096298782.49422;"2022-09-12T00:00:00.000Z"
"2783";33.8411039021;33.882543398;31.0248906568;32.6198930083;11141515285.074472;36493650768.15789;"2022-09-19T00:00:00.000Z"
"2783";32.6294226901;36.5805931608;32.6294226901;33.374979638;10518702426.941755;36573646015.86147;"2022-09-26T00:00:00.000Z"
"2783";33.3736431266;33.7684778353;33.1474085196;33.6705586542;6970313253.975903;39446651678.17496;"2022-10-03T00:00:00.000Z"
"2783";33.6732584291;33.982177765;30.329841906;32.9647348561;6876785700.985733;36252317436.19327;"2022-10-10T00:00:00.000Z"
"2783";32.961672991;33.2076021326;30.087739146;30.784037853;7997473471.752523;35869927179.85291;"2022-10-17T00:00:00.000Z"
"2783";30.7781990447;35.7071333036;30.7549439316;35.228066204;10728423021.348215;38878349938.917;"2022-10-24T00:00:00.000Z"
"2783";35.2185734295;36.565073838;31.8164311392;34.4922368603;13723650508.139967;41562776737.77293;"2022-10-31T00:00:00.000Z"
"2783";34.4900411119;38.1048087871;27.7955454735;30.5936382401;18056195055.923485;33018980884.13127;"2022-11-07T00:00:00.000Z"
"2783";30.5912900853;32.1692423353;28.3632274413;28.4652951843;6190361935.1136265;32019371518.22396;"2022-11-14T00:00:00.000Z"
"2783";28.4678446331;29.5256476442;26.6612057301;28.6650937545;7274826522.608595;32511442130.595085;"2022-11-21T00:00:00.000Z"
"2783";28.6626103355;29.6501322071;27.4738304097;29.2126499023;7351134127.230539;34557670725.48165;"2022-11-28T00:00:00.000Z"
"2783";29.2082713612;29.8846167718;27.018449233;27.0718072707;5557810730.516637;30917540625.640465;"2022-12-05T00:00:00.000Z"
"2783";27.0732890945;28.4748188352;24.4312736573;24.7490694262;8319571669.132723;28058421909.18687;"2022-12-12T00:00:00.000Z"
"2783";24.7496903518;24.9862114574;22.6831117732;23.2096864595;4351489193.581147;27426304687.74292;"2022-12-19T00:00:00.000Z"
"2783";23.2120470822;23.8873973533;22.3330177864;23.1061930905;4092446215.0935254;26012244771.99289;"2022-12-26T00:00:00.000Z"
"2783";23.1060492806;25.093444867;22.8903380186;25.0832963818;4096399992.946166;29289344095.87822;"2023-01-02T00:00:00.000Z"
"2783";25.0964212195;32.5009726741;25.0964212195;30.2023477877;9763160624.678188;35798632619.94947;"2023-01-09T00:00:00.000Z"
"2783";30.2022984916;33.5558933297;29.1835824381;32.3156700945;10553737726.76939;36657974623.70648;"2023-01-16T00:00:00.000Z"
"2783";32.3203633397;35.2600033743;31.0641442693;33.800077268;10543926438.023209;39689535732.00982;"2023-01-23T00:00:00.000Z"
"2783";33.8041566821;36.4031322568;30.840888354;34.2204600635;10133050916.928295;39183667638.91575;"2023-01-30T00:00:00.000Z"
"2783";34.2196962483;36.4338046996;31.9133740953;32.2024559082;9587255541.042988;36778851342.00583;"2023-02-06T00:00:00.000Z"
"2783";32.1999336099;40.4699847176;30.6381943625;38.4784937852;16329495501.520386;44967281169.79419;"2023-02-13T00:00:00.000Z"
"2783";38.4967467472;39.072793525;33.2142113301;34.7324753045;12730643050.791927;40152956692.1716;"2023-02-20T00:00:00.000Z"
"2783";34.7305191959;35.1442049007;30.0117584489;31.0715379086;8492860352.441336;36114729039.480286;"2023-02-27T00:00:00.000Z"
"2783";31.0685262937;31.181617703;26.7425933605;30.8687369416;10387910813.949457;35827833002.209045;"2023-03-06T00:00:00.000Z"
"2783";30.8763274171;35.3831504805;29.9043996942;34.1559479388;11180157143.338085;39418200950.4484;"2023-03-13T00:00:00.000Z"
"2783";34.1497180875;34.2826608791;30.7267934481;31.7526949782;6775756552.470027;37398244815.72242;"2023-03-20T00:00:00.000Z"
"2783";31.7529034731;32.6154350401;30.2246405546;31.7359966747;5887030575.573556;38555429289.3213;"2023-03-27T00:00:00.000Z"
"2783";31.7383508858;33.3578592656;30.9106775251;31.4285605329;5962140929.279411;36974415025.27121;"2023-04-03T00:00:00.000Z"
"2783";31.4257739611;33.7333136375;31.1632642596;33.5517124365;8350447553.03554;40655317265.30971;"2023-04-10T00:00:00.000Z"
"2783";33.5490119362;34.4814091001;29.2708732014;29.8808356754;7180498080.846018;34638783059.75551;"2023-04-17T00:00:00.000Z"
"2783";29.8757698229;31.3636031125;28.6702705065;29.4325891187;5598646555.135039;35137238233.991425;"2023-04-24T00:00:00.000Z"
"2783";29.4248438568;29.4635861877;27.9423729596;27.9423729596;3971769079.230791;33248351989.219845;"2023-05-01T00:00:00.000Z"
"2783";27.9312307357;27.9871909273;25.4448099956;26.3527949953;4410827898.137835;31406231214.869225;"2023-05-08T00:00:00.000Z"
"2783";26.3521066575;26.9747824153;25.9201137179;26.3582351435;3454080767.6584425;30784069671.85092;"2023-05-15T00:00:00.000Z"
"2783";26.3566305182;27.7538012155;25.6299257736;27.5119695175;3314438368.1754875;32725404013.742516;"2023-05-22T00:00:00.000Z"
"2783";27.5128231733;27.642625259;25.968762554;26.374327037;3458150577.2501426;31645328491.512833;"2023-05-29T00:00:00.000Z"
"2783";26.3723351853;26.3736480627;20.7089266976;22.0627859798;5062011167.599726;26754000653.52199;"2023-06-05T00:00:00.000Z"
"2783";22.0612757755;23.1927692599;20.5739542839;21.8321371693;4155879472.557417;26439712105.634468;"2023-06-12T00:00:00.000Z"
"2783";21.8330224658;25.0561565086;20.9939439591;24.8675301787;4590988287.380212;29998479739.943657;"2023-06-19T00:00:00.000Z"
"2783";24.868806429;26.4024147828;23.3293492614;26.3305127029;5535449267.049527;31631720642.812847;"2023-06-26T00:00:00.000Z"
"2783";26.3295662852;26.9180259367;24.5972643618;24.7489616243;3773301449.588458;30421966925.493183;"2023-07-03T00:00:00.000Z"
"2783";24.7501003887;27.1867979593;24.3760753532;25.4179133617;4729423495.764928;31310986927.21342;"2023-07-10T00:00:00.000Z"
"2783";25.419118383;27.2909480514;24.7058321506;25.7813150101;4744315736.7897415;31375159622.993153;"2023-07-17T00:00:00.000Z"
"2783";25.7794842794;25.8539480878;24.1693457062;24.5029302596;3361043290.2083445;29980061859.5448;"2023-07-24T00:00:00.000Z"
"2783";24.5023583904;24.8148764208;24.0421003348;24.4255428666;3215869724.610211;28642261300.61215;"2023-07-31T00:00:00.000Z"
"2783";24.4262488746;24.8963652483;23.8540386739;24.4952112617;3308178261.4492993;29615235096.255512;"2023-08-07T00:00:00.000Z"
"2783";24.4955547748;24.970153767;21.6360296018;22.4570383949;3808678112.844021;26983438490.730522;"2023-08-14T00:00:00.000Z"
"2783";22.4560150547;22.4560150547;21.1608110356;21.8864887408;3125056563.167456;27172111309.193226;"2023-08-21T00:00:00.000Z"
"2783";21.8858878381;23.3449713306;20.5576602831;21.0761516797;3745432486.700411;25328974882.363304;"2023-08-28T00:00:00.000Z"
"2783";21.074980591;21.5239940431;20.5307326965;20.6953988326;2938607843.0787745;25101848486.14564;"2023-09-04T00:00:00.000Z"
"2783";20.6950961246;20.6950961246;19.350582156;19.8371825195;3613917515.7567816;24868831057.23467;"2023-09-11T00:00:00.000Z"
"2783";19.8359456705;20.4877790775;19.6680350512;19.6932090525;2958824797.748864;24350932657.13736;"2023-09-18T00:00:00.000Z"
"2783";19.694306318;21.5573515361;19.694306318;21.4938073891;2757216818.7310777;25861614081.961582;"2023-09-25T00:00:00.000Z"
"2783";21.4927010711;21.627901444;20.643882687;20.6623350593;2261541919.826958;24944195071.78876;"2023-10-02T00:00:00.000Z"
"2783";20.661654321;20.7311703836;18.3810476995;18.9615138995;2547853609.6562543;24056953935.053818;"2023-10-09T00:00:00.000Z"
"2783";18.961889635;19.9700180198;18.2459751044;19.9536203421;3164640518.0519524;25169428053.602577;"2023-10-16T00:00:00.000Z"
"2783";20.0373833821;22.0319988656;19.7849974575;21.5553879884;6671364900.101101;27134978346.541447;"2023-10-23T00:00:00.000Z"
"2783";21.5565964711;24.0100973634;21.1193979609;23.3851998769;6675690839.200266;29801189636.19444;"2023-10-30T00:00:00.000Z"
"2783";23.3830739931;28.6850136236;23.0428100563;28.0226585432;10165555711.95887;35200857971.66072;"2023-11-06T00:00:00.000Z"
"2783";28.0261726343;28.8914231948;24.6510246553;26.6176042765;9204802949.998007;33337883152.50534;"2023-11-13T00:00:00.000Z"
"2783";26.6170439154;27.2757169787;23.7971035341;26.1026260381;6468901652.116744;32532085100.939594;"2023-11-20T00:00:00.000Z"
"2783";26.0981784193;27.4754694903;24.7445775569;27.3175245223;6334751871.906034;34042627411.621395;"2023-11-27T00:00:00.000Z"
"2783";27.3166346727;37.8314514155;27.0658224263;36.1704441173;13618653947.055243;45370640154.96393;"2023-12-04T00:00:00.000Z"
"2783";36.174189808;38.0004581707;31.6722595924;33.5517274448;14568363376.855633;42269370747.41924;"2023-12-11T00:00:00.000Z"
"2783";33.5423415081;44.4917957461;31.6780417965;42.0295611464;19688515514.376106;53820821891.460205;"2023-12-18T00:00:00.000Z"
"2783";42.0273321988;46.8529857897;39.4417195834;39.761044037;17099487780.469944;50280597634.06055;"2023-12-25T00:00:00.000Z"
"2783";39.7952260173;42.7142102904;33.3819176336;33.6323217238;11630174270.444426;42332837067.08442;"2024-01-01T00:00:00.000Z"
"2783";33.6353189856;41.7884859092;32.0800238043;35.5656877376;11283875960.61365;45841564136.56977;"2024-01-08T00:00:00.000Z"
