name;open;high;low;close;volume;marketCap;timestamp
"2783";1312.7655611386;2458.3785000034;1202.2299787961;2349.6244845921;9428354365.744812;219503799519.46973;"2018-04-01T00:00:00.000Z"
"2783";2351.5149244297;2947.7512341326;1913.6641544893;2150.2835852075;6962130792.010252;202171780737.03662;"2018-05-01T00:00:00.000Z"
"2783";2154.1065090967;2350.354677335;1579.2443914324;1764.5052416059;5494186530.88625;170130541905.14252;"2018-06-01T00:00:00.000Z"
"2783";1764.7456300336;1970.4017603886;1628.8234914027;1628.8234914027;7057866019.99285;169942016218.00775;"2018-07-01T00:00:00.000Z"
"2783";1628.8309998027;1634.7926694027;988.6022300011;1147.4397179985;5300592522.008722;108026814080.83763;"2018-08-01T00:00:00.000Z"
"2783";1149.4345319985;1220.9883479984;706.9240896988;942.5221344018;7158463019.990472;96569292408.13591;"2018-09-01T00:00:00.000Z"
"2783";944.0279160018;947.7721310018;713.7653568007;734.6323439012;5838465764.011023;82229551733.43541;"2018-10-01T00:00:00.000Z"
"2783";735.2129603012;833.7883355913;389.9165041144;437.5376896703;7521023453.298268;43606137983.8102;"2018-11-01T00:00:00.000Z"
"2783";438.4127567792;615.554385307;324.4446802593;517.6713151905;9117774418.563133;53688597688.563774;"2018-12-01T00:00:00.000Z"
"2783";517.864930987;597.5127104324;389.3015334034;390.1633063972;10980022711.723488;43491382537.02831;"2019-01-01T00:00:00.000Z"
"2783";390.4675890161;620.5089750473;381.3375494836;512.948865911;16528046633.142105;52349363790.24757;"2019-02-01T00:00:00.000Z"
"2783";513.2864188962;586.7980460727;473.3826703684;555.3785719673;15938612195.354609;55987167349.863106;"2019-03-01T00:00:00.000Z"
"2783";555.1877972118;714.2982241794;544.5853921931;635.4821576991;24629679365.72915;67384888453.36981;"2019-04-01T00:00:00.000Z"
"2783";635.5134388321;1139.2513568556;625.9798414209;1052.1848561237;44101796690.274826;111678990669.83017;"2019-05-01T00:00:00.000Z"
"2783";1053.4398631851;1390.5865615429;889.0600881955;1119.4763963876;40433528810.048195;121736049355.97232;"2019-06-01T00:00:00.000Z"
"2783";1117.8300565473;1210.0752205518;730.7159426445;833.7940727036;23120869017.003407;90210227115.84192;"2019-07-01T00:00:00.000Z"
"2783";833.3954207583;950.4139621932;696.5959227961;714.9562627444;22231846969.333023;70734762293.24794;"2019-08-01T00:00:00.000Z"
"2783";714.9090844113;922.9372981534;652.4821267374;747.5337600569;31309854455.970085;80500141686.59654;"2019-09-01T00:00:00.000Z"
"2783";749.0424389445;784.6517754604;640.419466327;739.0319014108;39935573916.99769;82869566736.4213;"2019-10-01T00:00:00.000Z"
"2783";738.4313276122;772.9890011152;562.4314376115;646.7446476506;26378707610.502686;66646839520.89264;"2019-11-01T00:00:00.000Z"
"2783";646.5421142277;646.5421142277;486.1992343249;521.03163698;37890928307.46211;59950415270.80869;"2019-12-01T00:00:00.000Z"
"2783";521.1112173757;790.4150146383;509.1349787252;771.535950461;47148674316.32962;79312513353.36684;"2020-01-01T00:00:00.000Z"
"2783";771.3372239049;1233.942799488;769.7587560387;983.3942684558;77861401731.71878;103477675759.5145;"2020-02-01T00:00:00.000Z"
"2783";982.9655942874;1156.725473792;456.1136496536;695.3945841912;49495444299.15277;65930026732.74138;"2020-03-01T00:00:00.000Z"
"2783";695.452149085;1214.1211783394;683.4745071872;1139.2162817238;146204243860.31992;119661112972.28392;"2020-04-01T00:00:00.000Z"
"2783";1140.8607494387;1301.9570645467;1053.4794573447;1232.5556324779;67139040163.2032;140894538527.86313;"2020-05-01T00:00:00.000Z"
"2783";1231.9395657413;1353.877266764;1202.4908020059;1236.3588305668;32519908483.317413;134741114638.35934;"2020-06-01T00:00:00.000Z"
"2783";1235.4182408719;1820.6751833755;1188.2629468464;1804.7109892032;65725564574.726036;211421859321.44034;"2020-07-01T00:00:00.000Z"
"2783";1978.9220421188;2419.2170537988;17.7817820272;2211.6843689697;1473693042975.461;236378023568.43;"2020-08-01T00:00:00.000Z"
"2783";2208.4888898314;2601.8187437023;1781.9093863909;2019.2151180684;3520073586658.8257;223025111147.0501;"2020-09-01T00:00:00.000Z"
"2783";2021.6586314492;2349.7262415805;1871.6151651828;2220.149636537;2338338063121.2534;245627410679.86914;"2020-10-01T00:00:00.000Z"
"2783";2220.1496515259;3379.9288155703;2132.4490553677;3278.5862644195;2915976173190.833;401277756601.3397;"2020-11-01T00:00:00.000Z"
"2783";3279.9240137618;3927.5060796764;2729.5382510136;3831.8557262429;2509912957508.6064;448774609084.4243;"2020-12-01T00:00:00.000Z"
"2783";3831.3622308383;8025.1141706582;3729.4299680807;7183.0425794575;11554728500927.059;781865093295.4229;"2021-01-01T00:00:00.000Z"
"2783";7182.1340098727;10960.3120502949;6960.9243633338;7931.9243118559;5504458283321.975;888445363899.7842;"2021-02-01T00:00:00.000Z"
"2783";7942.9904400557;10972.0317663376;7938.8710731768;10805.7498151731;4096241504970.8955;1239533786366.0615;"2021-03-01T00:00:00.000Z"
"2783";10810.2291488083;15081.6321810314;10810.2291488083;15081.6321810314;5606518509269.339;1807131088727.2786;"2021-04-01T00:00:00.000Z"
"2783";15079.626364731;22771.0335931423;9324.4735294623;14166.8562980651;8213680847145.516;1714257467956.7266;"2021-05-01T00:00:00.000Z"
"2783";14128.3219478137;14675.4319818021;8605.9671861306;11306.0943152198;4245044976724.5483;1382802896977.4631;"2021-06-01T00:00:00.000Z"
"2783";11304.8928611311;13288.6587834859;9045.4161370961;13210.7807550779;3131183852744.6772;1473917265928.3103;"2021-07-01T00:00:00.000Z"
"2783";13180.8441296325;17855.703656422;12678.0988355156;17685.7840627453;3907732153353.8364;2098666943954.0103;"2021-08-01T00:00:00.000Z"
"2783";17671.1672459227;20841.2061788626;14106.8082018436;16338.7424161042;3368544819167.8257;1820401897619.841;"2021-09-01T00:00:00.000Z"
"2783";16335.4469245254;25103.1676528129;16213.4146912915;24174.2770102795;3128685527136.516;2757820842267.4087;"2021-10-01T00:00:00.000Z"
"2783";24175.0832782426;26696.9675573569;21897.8306340726;26048.316725941;3233404362228.818;3095503977414.9155;"2021-11-01T00:00:00.000Z"
"2783";26004.4516932835;26888.6418256089;19923.9770950988;20517.0527060967;3492858340335.743;2464115135953.4106;"2021-12-01T00:00:00.000Z"
"2783";20519.3606198808;21901.8973421841;11911.8133698193;14260.2443685762;2736113100836.5977;1788163828835.3105;"2022-01-01T00:00:00.000Z"
"2783";14258.2287791734;17128.6113819113;11568.1245834377;15064.2460203534;2207580636533.9146;1854693470319.2327;"2022-02-01T00:00:00.000Z"
"2783";15067.2114405844;16537.5233218302;12474.6616924591;15552.6900924477;2254333385876.1494;2035395560146.647;"2022-03-01T00:00:00.000Z"
"2783";15557.1132310593;16673.1821443023;13562.7098685162;13576.5365190167;2340391656356.1973;1560394085416.156;"2022-04-01T00:00:00.000Z"
"2783";13575.5786515968;14524.7243356892;8143.3035261947;9190.9018549466;3112713252412.3716;1168704758960.9614;"2022-05-01T00:00:00.000Z"
"2783";9190.3661382591;9330.2178980562;4618.2411557831;5606.8407856395;2659707199342.158;612957379174.7601;"2022-06-01T00:00:00.000Z"
"2783";5612.1887400005;9172.0740140533;5525.9068034579;8697.9846375264;2807665666917.189;1075727291850.3179;"2022-07-01T00:00:00.000Z"
"2783";8697.6134623163;10268.4990536001;7229.8736208494;8053.2151371404;2866517839609.039;982003938386.8833;"2022-08-01T00:00:00.000Z"
"2783";8053.5855022974;9186.4161471856;6358.349048741;7187.6458640923;2574297844961.039;843874569036.8145;"2022-09-01T00:00:00.000Z"
"2783";7188.8099954151;8745.4923167188;6401.7976342798;8147.2900176006;2067951687825.4016;1041679542818.0408;"2022-10-01T00:00:00.000Z"
"2783";8146.6159240166;8378.110707807;5619.1110791078;6718.7932659745;2195561734620.1292;821364190069.182;"2022-11-01T00:00:00.000Z"
"2783";6719.4719188727;7155.8596973909;6142.3409541691;6326.9705090246;877759491085.9099;759464036762.8679;"2022-12-01T00:00:00.000Z"
"2783";6326.6661622137;8718.7907894613;6306.4274327716;8049.6045267262;1189258783561.1006;1026415277058.5486;"2023-01-01T00:00:00.000Z"
"2783";8048.7301038142;9076.0655886316;7621.4863406351;8410.2333894858;1135147542834.6663;997002865857.681;"2023-02-01T00:00:00.000Z"
"2783";8411.3152904505;9774.2537187532;7120.4972586344;9225.4445927071;1584115975229.8137;1149465489654.9758;"2023-03-01T00:00:00.000Z"
"2783";9223.8356535457;10494.6417954004;8940.2345811093;9361.1600807834;1461580548489.4185;1144180080174.5503;"2023-04-01T00:00:00.000Z"
"2783";9321.0941657034;9993.173873365;8590.9217117765;9476.1657195637;1009101753784.3567;1123990544968.4165;"2023-05-01T00:00:00.000Z"
"2783";9474.1381030385;9474.1381030385;7822.0126213688;9259.5885870154;1042476294565.7372;1175009801592.0833;"2023-06-01T00:00:00.000Z"
"2783";9260.2347574629;9717.6788110764;8772.4088338373;8772.4088338373;850652579770.4238;1068464504903.549;"2023-07-01T00:00:00.000Z"
"2783";8772.7278185857;8999.851470726;7723.1887402783;8154.800115724;797207943494.2748;934992195082.4702;"2023-08-01T00:00:00.000Z"
"2783";8154.5136890868;8517.6630854546;7564.0873690679;8410.121814815;667898065555.3734;995718164015.5647;"2023-09-01T00:00:00.000Z"
"2783";8410.1203911783;9318.3889461112;7688.5416255202;9147.8688262709;969575928747.9199;1099423292747.6809;"2023-10-01T00:00:00.000Z"
"2783";9144.0054177876;10535.7694237066;8817.0264105358;10107.6071398217;1590366189008.6855;1242785204373.9377;"2023-11-01T00:00:00.000Z"
"2783";10105.5500349861;11803.5691176007;10078.6794290561;11070.761921444;1731727457679.7058;1350269767987.9353;"2023-12-01T00:00:00.000Z"
