name;open;high;low;close;volume;marketCap;timestamp
"2783";1385.4940935544;1404.9022091404;1200.3292285263;1301.6755633574;109631829441.28297;400682341906.86414;"2021-11-08T00:00:00.000Z"
"2783";1303.1750572389;1342.7220270678;1041.8206379768;1298.061034404;114295265138.08165;383524725007.40295;"2021-11-15T00:00:00.000Z"
"2783";1296.4166130903;1301.5530551668;1023.0547572164;1122.506105713;97208630060.33887;342444779999.1482;"2021-11-22T00:00:00.000Z"
"2783";1123.315070685;1373.2334904704;969.5179011946;1108.9946876258;145539772377.6539;335523031346.4532;"2021-11-29T00:00:00.000Z"
"2783";1111.1385195299;1161.413875513;908.5040366818;973.4648241987;88695771995.03131;301635270892.7462;"2021-12-06T00:00:00.000Z"
"2783";971.6028169594;1078.1018723458;842.5063780313;1025.778170307;99812729838.15521;311466938938.5767;"2021-12-13T00:00:00.000Z"
"2783";1025.0928899217;1138.6281566187;962.9298658293;1123.3412901326;77381988446.09662;348404858996.74774;"2021-12-20T00:00:00.000Z"
"2783";1122.6756909345;1153.9663429714;937.7170606116;984.199145421;68027801265.321945;309499217838.2419;"2021-12-27T00:00:00.000Z"
"2783";984.2184749837;984.2184749837;755.3156425284;793.7216287846;79911853486.4734;244673692665.06308;"2022-01-03T00:00:00.000Z"
"2783";793.6912962223;869.1844910043;743.4155820614;818.3770790184;68376911669.31155;261654973724.77527;"2022-01-10T00:00:00.000Z"
"2783";818.4832220725;820.3047140467;487.3917781367;543.5879484506;87038061275.30342;173443717741.3749;"2022-01-17T00:00:00.000Z"
"2783";543.8024647133;560.6772371469;445.4030493303;500.7500717027;99308880393.6399;160481553789.616;"2022-01-24T00:00:00.000Z"
"2783";500.768855126;629.8986263256;480.7856205246;614.3555044987;98334273197.81712;196076697757.9536;"2022-01-31T00:00:00.000Z"
"2783";614.2299473641;642.1821003373;482.3979865568;490.0679651148;78153522351.61737;157877257048.4074;"2022-02-07T00:00:00.000Z"
"2783";489.8030112348;543.5344440577;442.0436329018;467.1655508006;65014179986.826935;152718848788.47394;"2022-02-14T00:00:00.000Z"
"2783";467.0710280175;492.6880860513;385.0818357764;441.6908523014;99135216158.25157;140669041354.64285;"2022-02-21T00:00:00.000Z"
"2783";441.5981839304;546.9436495187;426.9500370041;428.0260989082;94470174553.8041;140044964642.5544;"2022-02-28T00:00:00.000Z"
"2783";428.0801933374;452.806003958;395.8787330926;400.6071166693;68427436652.40554;129065684305.55992;"2022-03-07T00:00:00.000Z"
"2783";400.5749314655;474.0455191564;397.2697407539;444.8067035512;71555099167.11974;144081506701.51624;"2022-03-14T00:00:00.000Z"
"2783";444.7572508333;508.939253884;437.7562142796;507.9218637114;71328283960.69467;174674925615.1576;"2022-03-21T00:00:00.000Z"
"2783";507.3782366247;666.5230642196;499.8174749787;637.1951934446;115464303118.35695;211158637727.27847;"2022-03-28T00:00:00.000Z"
"2783";637.1274594892;641.1795045384;510.1000215641;525.144750495;72859642694.70912;170568261435.92285;"2022-04-04T00:00:00.000Z"
"2783";524.5943062774;525.4274236591;463.3188637275;472.1364332486;50888502305.95106;157090134953.11404;"2022-04-11T00:00:00.000Z"
"2783";472.128214134;517.0763113206;447.869620917;476.0043281248;47371113189.365005;155648358085.45734;"2022-04-18T00:00:00.000Z"
"2783";475.8625668448;496.2490731904;412.2884260644;445.918461339;44855389956.75999;143784869801.54724;"2022-04-25T00:00:00.000Z"
"2783";445.90327412;467.6184882174;378.7396785211;382.2614407017;48112488838.2445;125423320551.76753;"2022-05-02T00:00:00.000Z"
"2783";382.0706606497;391.1279848892;195.4925814524;297.5732083275;112208139201.15282;100788660416.66573;"2022-05-09T00:00:00.000Z"
"2783";297.6124896461;297.6124896461;234.823197661;257.534955804;58256955858.38425;90584454723.20946;"2022-05-16T00:00:00.000Z"
"2783";257.3362809825;265.8253845193;190.5124691779;212.4718719936;56174802571.92147;74406487767.918;"2022-05-23T00:00:00.000Z"
"2783";212.467400638;228.362945877;172.0800498406;183.8022593493;45762175514.90369;61863502214.78573;"2022-05-30T00:00:00.000Z"
"2783";183.9028921099;212.3361540448;153.2705490441;153.2705490441;48249354980.73297;50232344991.95685;"2022-06-06T00:00:00.000Z"
"2783";153.2058449852;180.4655957834;133.2985385599;176.4785756979;72150885806.51425;58451639609.4394;"2022-06-13T00:00:00.000Z"
"2783";176.4508415097;224.0511703003;164.3664991375;206.6126578014;57328732183.62933;69614114733.98349;"2022-06-20T00:00:00.000Z"
"2783";206.6179078886;215.3855452198;163.1193986046;178.0304805714;42481232739.97005;60111336165.01195;"2022-06-27T00:00:00.000Z"
"2783";178.0269428549;210.136288569;173.4166989963;192.8642828959;43992747567.25024;67567132498.395226;"2022-07-04T00:00:00.000Z"
"2783";192.8410902411;221.6367050355;173.2746633388;209.1297853843;42127744281.156395;70165293690.76811;"2022-07-11T00:00:00.000Z"
"2783";209.1418797918;253.8845096129;208.9341010386;225.462411467;65271567423.65923;76757643307.47488;"2022-07-18T00:00:00.000Z"
"2783";225.4783302137;240.4111895478;186.2443551838;219.3235352106;68814959929.529;80698297642.30598;"2022-07-25T00:00:00.000Z"
"2783";219.3305189007;223.0276319441;200.0529903353;209.7725485833;42927049542.86651;72878172234.74367;"2022-08-01T00:00:00.000Z"
"2783";209.7934648484;244.6027023011;201.197919738;228.0144772973;45166269863.04793;80914856372.13493;"2022-08-08T00:00:00.000Z"
"2783";228.0442791226;239.1863996228;177.5510457132;188.8556287516;44293055395.14901;64746784037.468315;"2022-08-15T00:00:00.000Z"
"2783";188.8174162961;188.8174162961;153.8887823441;153.906540244;33150028063.669476;54891366759.06944;"2022-08-22T00:00:00.000Z"
"2783";153.8172423133;166.2991353922;152.5204255198;166.0732329573;23057924396.905575;56844366661.05813;"2022-08-29T00:00:00.000Z"
"2783";166.0787720867;184.8035485384;160.0182032947;179.9977470887;31762141391.132195;63895386209.0805;"2022-09-05T00:00:00.000Z"
"2783";180.0053633236;197.9824212927;162.7448098911;163.1325670239;39080486869.7286;56619527796.68205;"2022-09-12T00:00:00.000Z"
"2783";163.0997875582;182.6816951347;156.1809678776;170.0936941637;33006230446.81081;60231013324.98809;"2022-09-19T00:00:00.000Z"
"2783";170.0988902982;188.0505929057;170.0988902982;173.5852929124;33801399016.294323;59931225187.98581;"2022-09-26T00:00:00.000Z"
"2783";173.5929398337;179.0710523879;171.148894714;171.148894714;22422284255.95205;63657067186.237785;"2022-10-03T00:00:00.000Z"
"2783";171.1439851837;173.3618207747;149.2740636223;160.766737118;26825459731.46091;56164059336.34738;"2022-10-10T00:00:00.000Z"
"2783";160.7627334966;165.8919243507;140.8069870677;151.1769908618;26376321845.030334;55898143606.67341;"2022-10-17T00:00:00.000Z"
"2783";151.1896383011;178.5696910314;149.2375855947;174.5705532518;38692808051.6946;61087307923.030914;"2022-10-24T00:00:00.000Z"
"2783";174.544563412;194.9492855914;155.820798941;165.2766689059;49713535098.50804;62172533271.90752;"2022-10-31T00:00:00.000Z"
"2783";165.2532170525;166.4155249101;64.9428195923;70.0040789338;107898515905.7389;24149633758.218227;"2022-11-07T00:00:00.000Z"
"2783";70.0103751732;79.8256407164;65.6611314404;65.9276035917;24139307185.623436;23629214871.899143;"2022-11-14T00:00:00.000Z"
"2783";65.9345385615;80.5430492519;58.5810715383;76.3606693252;18272288975.821857;27572829076.007755;"2022-11-21T00:00:00.000Z"
"2783";76.346413409;76.346413409;69.3888023691;71.6172364383;9871425974.536486;27000282564.641632;"2022-11-28T00:00:00.000Z"
"2783";71.6061787344;75.6435990529;69.2837672171;70.3448565306;7690126840.6574135;25676586842.46058;"2022-12-05T00:00:00.000Z"
"2783";70.339312356;78.9909837792;63.7080043397;65.8734465366;12470544875.5502;23846021911.838577;"2022-12-12T00:00:00.000Z"
"2783";65.8879344946;66.7869133108;58.0605254594;58.8264083563;6357366772.531931;22182289573.541775;"2022-12-19T00:00:00.000Z"
"2783";58.8253115194;59.1706082337;42.9981085268;52.7704666082;15052740042.278347;18965656257.308643;"2022-12-26T00:00:00.000Z"
"2783";52.7760134248;74.8854339117;52.0467104428;74.8158220121;24727207608.416874;28000416879.962986;"2023-01-02T00:00:00.000Z"
"2783";74.8450804132;125.4219142539;74.8450804132;116.5344393934;54736646597.79158;44290568493.38424;"2023-01-09T00:00:00.000Z"
"2783";116.5435005742;137.5406004422;106.9086096445;126.199087971;46604999813.555885;45828287157.95777;"2023-01-16T00:00:00.000Z"
"2783";126.1926119715;136.1745101089;115.1161369206;133.5110191826;31205655369.79838;50579646952.50045;"2023-01-23T00:00:00.000Z"
"2783";133.5259122075;134.1182551464;115.3531215806;120.991673865;26806212778.306767;44718657859.51515;"2023-01-30T00:00:00.000Z"
"2783";120.992945394;125.8187098723;103.4909742529;112.0421669184;19885265310.61337;41536669779.94349;"2023-02-06T00:00:00.000Z"
"2783";112.0255401136;131.8305279351;102.8648871989;128.4084789121;26785014396.772278;48968841852.43352;"2023-02-13T00:00:00.000Z"
"2783";128.4375430718;139.1648643159;112.7627604721;120.7457980636;27847822928.60667;45473054427.753235;"2023-02-20T00:00:00.000Z"
"2783";120.7439804481;121.018402741;105.8620224213;109.0015765261;13049869199.386517;41638215086.97526;"2023-02-27T00:00:00.000Z"
"2783";109.0006881792;109.1950648484;83.2477024714;105.96855112;22838348320.24283;40413827610.69497;"2023-03-06T00:00:00.000Z"
"2783";105.9699129006;120.6952917591;100.269780452;115.6280659947;28357364560.414333;43824168226.649864;"2023-03-13T00:00:00.000Z"
"2783";115.6344470901;125.1852553458;105.9018449907;110.0501769741;22945610431.849464;42509192284.501686;"2023-03-20T00:00:00.000Z"
"2783";110.0531557834;110.878080604;102.1519726612;103.9951390163;12329787239.993166;41555646307.0516;"2023-03-27T00:00:00.000Z"
"2783";103.9903873413;108.1436640875;100.871112065;102.632067542;9160390356.439356;39890693918.40473;"2023-04-03T00:00:00.000Z"
"2783";102.6359595214;125.4737459682;102.3064748417;124.5321327472;32132804935.168125;50310053176.4875;"2023-04-10T00:00:00.000Z"
"2783";124.5348529419;127.3624130317;106.3835497087;108.4620870526;18773046040.38578;41426126956.763374;"2023-04-17T00:00:00.000Z"
"2783";108.4586598417;119.3327461965;104.0983396257;113.8746673493;16037213773.36287;45335448269.931366;"2023-04-24T00:00:00.000Z"
"2783";113.8571692404;115.0223769787;107.4890388854;108.1988368583;12725451944.281258;43022593776.78457;"2023-05-01T00:00:00.000Z"
"2783";108.0182982095;108.0182982095;98.2757611187;103.12633651;12211777176.524805;41044911030.2178;"2023-05-08T00:00:00.000Z"
"2783";103.1255020194;105.7072008632;97.5274853802;98.0138539108;8073772915.92289;38214488685.69727;"2023-05-15T00:00:00.000Z"
"2783";98.0267503221;105.6335624451;93.7075209735;103.8743357188;7894483383.28715;41201720479.84874;"2023-05-22T00:00:00.000Z"
"2783";103.881669087;110.4580315529;101.5269702044;108.1806660511;8746784085.448324;43257859843.65137;"2023-05-29T00:00:00.000Z"
"2783";108.194646894;109.2843538778;65.2332408324;75.917491595;18961706812.48433;30739940474.02352;"2023-06-05T00:00:00.000Z"
"2783";75.9099560071;77.4635836382;68.2555617241;74.3880861826;9539457937.171354;30084093029.500534;"2023-06-12T00:00:00.000Z"
"2783";74.3906459449;84.3085968546;74.2988399272;81.2419957246;9574581827.76543;32692775499.396187;"2023-06-19T00:00:00.000Z"
"2783";81.2337006898;95.2192254124;76.352152133;93.0990692937;17076120927.291677;37332988897.17487;"2023-06-26T00:00:00.000Z"
"2783";93.0934107479;109.0712117772;89.7849451626;104.0208892772;18766340050.9126;41122264316.14353;"2023-07-03T00:00:00.000Z"
"2783";104.0149631976;144.1837560401;100.2275868616;131.1588016569;35700228797.902794;53728519244.29878;"2023-07-10T00:00:00.000Z"
"2783";131.1668795445;135.9332488948;115.8318589438;118.2957506429;18938662040.108864;47940194621.21231;"2023-07-17T00:00:00.000Z"
"2783";118.28956594;120.8060794723;108.6674571736;114.6284604618;14547912688.27748;46858722870.61471;"2023-07-24T00:00:00.000Z"
"2783";114.6323389962;116.9539488649;108.8132592464;113.306176868;11896226260.805984;44376983293.92275;"2023-07-31T00:00:00.000Z"
"2783";113.304756852;123.2422004062;110.3184577754;119.0931734334;12055811114.434385;48111850224.89573;"2023-08-07T00:00:00.000Z"
"2783";119.0908041904;125.2893511704;101.057856843;108.1783394037;13264699723.505323;43602165373.95962;"2023-08-14T00:00:00.000Z"
"2783";108.1782776585;108.1782776585;97.4616297999;101.2714013098;10203870107.453049;42139416812.04514;"2023-08-21T00:00:00.000Z"
"2783";101.2720140687;107.0628619358;94.2158150052;96.8278247745;9541729393.613083;38984240268.0685;"2023-08-28T00:00:00.000Z"
"2783";96.8233989538;102.1331183196;89.1015143583;90.9613004642;9916561273.009026;37057853759.22541;"2023-09-04T00:00:00.000Z"
"2783";90.9507175963;94.4919258272;86.161911274;91.6817860193;9530358313.034313;38616314228.814514;"2023-09-11T00:00:00.000Z"
"2783";91.6854479628;99.4881754506;90.8051781031;95.619870028;7014488844.962794;38931890081.21289;"2023-09-18T00:00:00.000Z"
"2783";95.6191589599;122.8787956518;95.2303169093;120.2383876408;9654000459.864399;48584731515.67406;"2023-09-25T00:00:00.000Z"
"2783";120.2457950707;125.3252564584;116.9509292244;119.6540035545;15001107519.421768;48574304954.58654;"2023-10-02T00:00:00.000Z"
"2783";119.6461980474;120.2051903013;106.343735879;110.6996609465;9174964516.208609;46969294223.63831;"2023-10-09T00:00:00.000Z"
"2783";110.7024865729;151.741095886;110.7024865729;146.1358185221;25301759342.339363;61102491355.974014;"2023-10-16T00:00:00.000Z"
"2783";147.2709074906;168.2167864812;144.6821114888;164.0571483248;36564429483.56137;69263269498.29263;"2023-10-23T00:00:00.000Z"
"2783";164.0392760425;230.6347332335;161.2038093772;202.0382185312;64909390741.86484;86590040092.00235;"2023-10-30T00:00:00.000Z"
"2783";202.038034734;311.1352157815;195.1707594578;275.6862919597;86207785151.66821;116143170457.00964;"2023-11-06T00:00:00.000Z"
"2783";275.8165364247;330.605046993;253.7990601366;300.1607185608;103006755115.88103;127456615966.09491;"2023-11-13T00:00:00.000Z"
"2783";300.0477823932;300.0477823932;252.6652231165;282.5520011764;53508867098.83778;119331066881.30003;"2023-11-20T00:00:00.000Z"
"2783";282.4841997571;319.1729820646;263.0773563778;310.4791424635;48758787326.13492;131122404874.45636;"2023-11-27T00:00:00.000Z"
"2783";310.4683195289;382.2399817828;292.9888331485;368.0606628889;90100842041.3758;156769749231.4573;"2023-12-04T00:00:00.000Z"
"2783";368.10173701;389.1066702012;319.6796192705;350.7236927542;84402353948.49481;149625313117.97516;"2023-12-11T00:00:00.000Z"
"2783";350.3883458399;570.3643894166;332.7324253309;546.6837492993;139533358411.04648;237524443092.84756;"2023-12-18T00:00:00.000Z"
"2783";547.0672345911;612.5040026077;471.8274526498;492.5535333204;140395271305.4607;211781618309.64078;"2023-12-25T00:00:00.000Z"
"2783";492.5874595738;567.2774823181;430.2829947117;435.4181532013;107874011881.39523;187060144522.19058;"2024-01-01T00:00:00.000Z"
"2783";435.4270835386;520.4392161713;418.5374408076;456.9216085617;117535034359.53853;198584218823.72745;"2024-01-08T00:00:00.000Z"
