name;open;high;low;close;volume;marketCap;timestamp
"2783";1141.2685722362;1450.2564823209;1097.6839958571;1371.0132345383;28442796956.640133;23921018758.462185;"2020-04-01T00:00:00.000Z"
"2783";1371.5248321878;1573.3384034533;1280.0557609406;1280.0557609406;18610365557.47561;24250049749.535854;"2020-05-01T00:00:00.000Z"
"2783";1279.8967627711;1430.1088353882;1173.5673341861;1212.7405985803;5524676558.52672;21855570249.276524;"2020-06-01T00:00:00.000Z"
"2783";1215.9263569503;1585.7365096894;1152.004246419;1569.4298977807;10411752576.979105;30334426967.42633;"2020-07-01T00:00:00.000Z"
"2783";1466.9459540426;1763.4842180377;13.4677485044;1395.0884708903;199030129336.49844;24546227921.893772;"2020-08-01T00:00:00.000Z"
"2783";1392.8223092941;1595.6514009671;1150.2227064867;1279.0892198873;371185730589.6405;23207820003.79522;"2020-09-01T00:00:00.000Z"
"2783";1280.5381084713;1601.5027384882;1209.5410135359;1503.251377085;381018536055.58203;27258673285.90531;"2020-10-01T00:00:00.000Z"
"2783";1503.2513526203;2002.2815485817;1337.786412654;1687.2789959871;527993497058.88165;33776115311.51386;"2020-11-01T00:00:00.000Z"
"2783";1687.6464049745;1929.8223128388;1310.3350705527;1781.6781588518;625142569208.7513;34027719859.067547;"2020-12-01T00:00:00.000Z"
"2783";1781.2997022066;3410.6632422399;1737.5071715835;2183.7220558566;1898864275128.6487;38706217781.61668;"2021-01-01T00:00:00.000Z"
"2783";2183.6094385544;4121.6056267097;2132.534712474;2576.1870215373;1060198619058.8192;46895741599.57552;"2021-02-01T00:00:00.000Z"
"2783";2578.0066406298;3371.1033503383;2571.3274778637;3059.9503083271;514658513043.53284;56922023669.80804;"2021-03-01T00:00:00.000Z"
"2783";3060.0590289714;6754.3155824811;3036.9320954463;5402.582643926;898460936073.6499;104772785117.16472;"2021-04-01T00:00:00.000Z"
"2783";5413.0989207711;8539.8938177408;2520.8841297718;3672.9296691994;1090308215571.6315;71780640892.16884;"2021-05-01T00:00:00.000Z"
"2783";3670.4211663508;3730.909522128;1965.5341951795;2616.0587058913;291575948127.71045;51568733029.39619;"2021-06-01T00:00:00.000Z"
"2783";2616.5716991359;2900.2347107137;2028.2253490636;2853.434536549;237039026599.42053;51202768283.82452;"2021-07-01T00:00:00.000Z"
"2783";2847.8128587134;3746.0290598115;2711.5105381027;3279.726917056;440171764364.8128;62466697294.98087;"2021-08-01T00:00:00.000Z"
"2783";3281.8307006727;4161.6011856482;2563.9300472453;2735.2281949894;706094876434.5709;48815310899.44068;"2021-09-01T00:00:00.000Z"
"2783";2737.0741431038;3669.8516459526;2728.2929738814;3361.3310422892;215325679110.24417;61297723922.50377;"2021-10-01T00:00:00.000Z"
"2783";3363.734101422;4000.6308888191;3014.7793759989;3208.7673355276;217420187616.37823;60838016915.99948;"2021-11-01T00:00:00.000Z"
"2783";3205.5339891049;3300.8923256517;2003.7521115001;2399.2221940904;579288474544.0181;45879906625.84278;"2021-12-01T00:00:00.000Z"
"2783";2399.5532760914;2516.5970933418;1439.4279790013;1514.6717241586;844023001361.6309;30178736727.697956;"2022-01-01T00:00:00.000Z"
"2783";1514.5370284338;1892.0741630043;1309.3812064228;1739.6843527666;648271056064.5502;33970529890.865894;"2022-02-01T00:00:00.000Z"
"2783";1739.8151471358;1845.5898279145;1382.3857676787;1820.101393521;619468451722.9818;37702388847.7449;"2022-03-01T00:00:00.000Z"
"2783";1820.598571589;1840.8998702752;1359.5649232696;1385.7506777288;621050383216.8732;25161473533.780987;"2022-04-01T00:00:00.000Z"
"2783";1385.3465357185;1487.1748598931;822.3874340919;963.683182993;510144426938.9767;19321329806.10837;"2022-05-01T00:00:00.000Z"
"2783";964.0486502901;984.721668272;516.8475412229;539.6966300105;254327851938.51245;9288263786.416286;"2022-06-01T00:00:00.000Z"
"2783";540.1156345446;848.0944605224;520.5090318507;724.1054290181;125435833936.83052;14070202694.799541;"2022-07-01T00:00:00.000Z"
"2783";724.0134999651;753.0008092474;580.4182207762;597.8543132433;43944421782.348946;11432067149.26085;"2022-08-01T00:00:00.000Z"
"2783";597.8575327008;719.5954632341;563.3026667944;649.7146249779;42488262321.53963;11939049820.821312;"2022-09-01T00:00:00.000Z"
"2783";649.6165190832;649.6165190832;545.6914299317;596.3155846877;41235280128.91591;11972332857.68446;"2022-10-01T00:00:00.000Z"
"2783";596.3001794362;634.0991996143;457.9503246456;587.9876047402;51101467126.30293;11303489984.725304;"2022-11-01T00:00:00.000Z"
"2783";588.0088942976;608.7934152766;506.0851999831;513.1913043494;22210320569.6371;9700900212.840046;"2022-12-01T00:00:00.000Z"
"2783";513.2036753901;705.0347245157;506.8698078697;676.8149926468;31254854278.110535;13610460395.267384;"2023-01-01T00:00:00.000Z"
"2783";676.6321666211;789.1625323323;628.8630527768;690.9698767365;30834515617.962498;12935177583.78084;"2023-02-01T00:00:00.000Z"
"2783";691.0218248327;730.1471433134;546.7189697893;627.8937098963;30559745908.573093;12568636432.714415;"2023-03-01T00:00:00.000Z"
"2783";627.832264834;667.6192330094;574.5993340032;589.6051626636;17804791218.077377;11599602624.43391;"2023-04-01T00:00:00.000Z"
"2783";589.5275689821;616.915638162;546.2570238671;572.7054688332;14937264058.473906;10963280114.283113;"2023-05-01T00:00:00.000Z"
"2783";572.6410038965;1562.7109344914;466.9657854426;1460.9223097859;71749093605.25104;29971962192.670288;"2023-06-01T00:00:00.000Z"
"2783";1460.9144436648;1475.1080892234;1118.9456219011;1172.9492824324;76494787709.12485;23137962109.562866;"2023-07-01T00:00:00.000Z"
"2783";1172.9767480582;1174.0512347035;863.1892689998;1028.1849513439;36807158478.61547;19114254194.794125;"2023-08-01T00:00:00.000Z"
"2783";1028.2076601323;1231.1345678187;894.9418402562;1179.3716139169;28725230915.703556;22667686644.819527;"2023-09-01T00:00:00.000Z"
"2783";1179.2609671224;1341.1656560399;1057.8448907464;1233.1609011891;30765187754.74932;24087118777.591274;"2023-10-01T00:00:00.000Z"
"2783";1233.1041040225;1258.8203312523;1053.4413804186;1091.1579492826;25860652361.468555;21839992652.4482;"2023-11-01T00:00:00.000Z"
"2783";1091.1663006123;1388.9417081648;1079.3971405284;1258.0645931553;41832646059.611046;25025956519.169823;"2023-12-01T00:00:00.000Z"
