name;open;high;low;close;volume;marketCap;timestamp
"2783";503.0232400252;536.2044223543;460.0144233276;510.5418389631;29474282334.647358;127024364197.84682;"2022-01-10T00:00:00.000Z"
"2783";510.6252622381;511.4928515073;294.4386454524;353.3298035496;29146053972.133656;87711715833.18057;"2022-01-17T00:00:00.000Z"
"2783";353.4801174778;394.2413409336;304.424335008;364.8309317091;32837275189.793713;90873915714.0365;"2022-01-24T00:00:00.000Z"
"2783";364.8759655982;430.3289837333;345.6393259265;419.6449247814;28903407466.809162;103621430688.94386;"2022-01-31T00:00:00.000Z"
"2783";419.8598425603;495.1444728038;411.2265009756;411.2265009756;47732363923.30651;102270052153.34189;"2022-02-07T00:00:00.000Z"
"2783";410.9878949669;506.4124389186;397.4534725269;397.4534725269;46164309872.517624;99710719572.01498;"2022-02-14T00:00:00.000Z"
"2783";397.2699182063;438.2001784897;324.8183470032;387.3162720204;65001401768.0276;94834540412.55829;"2022-02-21T00:00:00.000Z"
"2783";387.2457802868;467.8791172944;367.2050089694;367.2050089694;57375709329.579926;99511411829.47658;"2022-02-28T00:00:00.000Z"
"2783";367.1950105011;405.6520632707;343.0208046421;345.4913238216;41712290323.35653;91801134945.81696;"2022-03-07T00:00:00.000Z"
"2783";345.4789301903;462.6326507244;337.4707310937;425.2778786215;53163459025.86475;114883836634.13869;"2022-03-14T00:00:00.000Z"
"2783";425.1976893209;463.8213579202;405.233526697;426.0572195748;47625456006.545105;120504083235.83014;"2022-03-21T00:00:00.000Z"
"2783";425.7116272673;482.4646416637;420.1403551155;456.9149511003;56705713024.893234;124262999208.45638;"2022-03-28T00:00:00.000Z"
"2783";456.8174575146;456.8174575146;384.504686656;384.504686656;35367221873.75428;102264077939.5638;"2022-04-04T00:00:00.000Z"
"2783";383.801246213;383.801246213;342.6419008474;355.9924942937;21613785405.76333;95386184712.1507;"2022-04-11T00:00:00.000Z"
"2783";355.9559173537;379.0706869793;342.3647469831;343.4582729672;17297105572.846027;90437297094.477;"2022-04-18T00:00:00.000Z"
"2783";343.3534878678;356.4901081381;276.9193606139;292.6798471576;20385480363.557823;75810661274.41068;"2022-04-25T00:00:00.000Z"
"2783";292.6515704169;341.252568005;258.8483429763;261.8257069458;29346735600.79474;68903940875.22832;"2022-05-02T00:00:00.000Z"
"2783";261.8348807733;268.9553043394;120.9913289703;184.8969002819;50000649424.17172;49972732900.72267;"2022-05-09T00:00:00.000Z"
"2783";184.9515195005;184.9515195005;137.7793330511;155.2739952429;25837911106.83853;43356993196.3325;"2022-05-16T00:00:00.000Z"
"2783";155.1791887288;157.2113538182;101.5855309789;123.5766616596;26629144562.361866;34589124444.12964;"2022-05-23T00:00:00.000Z"
"2783";123.5561334509;137.8826509072;106.2375140664;115.4202138111;21296101065.48175;32104665364.99331;"2022-05-30T00:00:00.000Z"
"2783";115.4870186951;132.1058023252;86.6850743499;86.6850743499;22473816370.01442;23335733857.092854;"2022-06-06T00:00:00.000Z"
"2783";86.5902515926;94.1528881555;71.0767976486;83.435433297;26177060495.13476;22683133684.776688;"2022-06-13T00:00:00.000Z"
"2783";83.4237571212;114.0691357604;79.3383453916;103.2454586863;18142893598.942234;28602201540.941967;"2022-06-20T00:00:00.000Z"
"2783";103.2789384561;111.7067543605;83.2774935977;88.8415962665;14576805757.434912;24682426253.182594;"2022-06-27T00:00:00.000Z"
"2783";88.8346292657;111.8940934183;87.1471103799;100.6536137114;18268576080.64108;28934495430.783623;"2022-07-04T00:00:00.000Z"
"2783";100.6342749087;119.0229954717;90.3629632039;111.5060446975;19340025277.19315;30737213238.10507;"2022-07-11T00:00:00.000Z"
"2783";111.5193897626;140.9893169654;111.5193897626;131.2207203756;29758740930.565018;36668034792.87539;"2022-07-18T00:00:00.000Z"
"2783";131.2053295575;133.1525211764;104.8421292066;122.8298070644;27721347729.54004;37123546818.641556;"2022-07-25T00:00:00.000Z"
"2783";122.8057222452;146.0926007043;115.6583128524;144.0823558381;21648542306.486496;41039605404.75917;"2022-08-01T00:00:00.000Z"
"2783";144.0981975092;157.5514290145;136.8798864552;143.2338492929;24957574365.772102;41534586784.7384;"2022-08-08T00:00:00.000Z"
"2783";143.2548931751;148.5149241844;112.2057514115;118.7794794855;18057859884.91721;33241858967.405945;"2022-08-15T00:00:00.000Z"
"2783";118.7558036125;120.7017151484;92.5344262622;93.3314526473;14957495384.241953;27159482192.916775;"2022-08-22T00:00:00.000Z"
"2783";93.3235428057;103.3580779937;88.8922026715;98.3033660318;13074079697.675636;28342860099.90813;"2022-08-29T00:00:00.000Z"
"2783";98.3156355436;108.4135825085;94.1557822569;106.3476379259;12401970731.377851;31593945517.22469;"2022-09-05T00:00:00.000Z"
"2783";106.3517570953;112.1490089623;87.4552381274;87.8820727845;17915064792.46335;25472691523.449528;"2022-09-12T00:00:00.000Z"
"2783";87.8712317162;93.2282994827;84.2701486692;91.1674670817;10765154356.405052;26933482683.680508;"2022-09-19T00:00:00.000Z"
"2783";91.1761561379;98.5037977699;89.5122819282;89.5301429839;8335355782.6454;25748139601.889416;"2022-09-26T00:00:00.000Z"
"2783";89.5403012307;91.6146692555;87.8941918926;87.8941918926;5883543766.158069;27106111976.88712;"2022-10-03T00:00:00.000Z"
"2783";87.8925943221;89.3307527442;77.252347853;83.9585219371;6725518849.767588;24279694300.961983;"2022-10-10T00:00:00.000Z"
"2783";83.9570623702;84.4035616877;76.4562537159;84.199715715;7293256295.229558;25803428440.138393;"2022-10-17T00:00:00.000Z"
"2783";84.2000960613;99.7695475418;82.9540975671;96.7252238905;11103342012.431114;28154816311.472984;"2022-10-24T00:00:00.000Z"
"2783";96.7037862449;103.6407509317;90.0648813301;92.4357077003;12764674606.028639;28966107979.198822;"2022-10-31T00:00:00.000Z"
"2783";92.419295503;97.2644480262;63.7677069336;69.4058015796;15481267730.570103;19945620173.875294;"2022-11-07T00:00:00.000Z"
"2783";69.4136164694;74.5555941432;64.4844440036;65.6260024838;5651759651.714495;19496385951.728176;"2022-11-14T00:00:00.000Z"
"2783";65.6225360416;71.6422805542;61.1379132591;69.6582756561;6069194406.027012;20834296495.06458;"2022-11-21T00:00:00.000Z"
"2783";69.6307804126;72.70415758;65.0166926519;72.699966014;6501037726.153254;23364779355.600777;"2022-11-28T00:00:00.000Z"
"2783";72.6943143227;74.6712739062;67.9430466914;68.0780023386;4572695610.897056;21072963382.60997;"2022-12-05T00:00:00.000Z"
"2783";68.0713432954;75.1074625724;61.5416860114;63.2707939017;7401864900.968226;19430775411.69254;"2022-12-12T00:00:00.000Z"
"2783";63.2863924216;64.1949232967;59.6988039427;60.3590189089;3833440920.9790754;19303170015.087425;"2022-12-19T00:00:00.000Z"
"2783";60.3576636689;62.1771186271;56.3100253109;57.4423452689;4280251370.764725;17489099992.048344;"2022-12-26T00:00:00.000Z"
"2783";57.4429720775;66.8459721362;56.7978971879;63.074344957;5361304088.586137;19885599963.195946;"2023-01-02T00:00:00.000Z"
"2783";63.0585826535;93.416033906;63.0585826535;85.5775984828;22873165521.050224;27343856659.316082;"2023-01-09T00:00:00.000Z"
"2783";85.5729141368;95.6459551626;81.6993025678;90.418928558;15819510496.39738;27817704262.01707;"2023-01-16T00:00:00.000Z"
"2783";90.4185889842;110.7902829009;85.3378374589;107.6971155792;18645441743.95717;34558406150.57399;"2023-01-23T00:00:00.000Z"
"2783";107.6812706022;113.6347364144;95.7508098596;103.5566906896;18538541346.83809;32368537284.94469;"2023-01-30T00:00:00.000Z"
"2783";103.5525786198;109.3929183067;91.842085265;92.6405565973;9354111755.355238;28836882736.19789;"2023-02-06T00:00:00.000Z"
"2783";92.6492744573;105.2166311911;87.660349692;102.3622257417;9955711902.424755;32534195513.71391;"2023-02-13T00:00:00.000Z"
"2783";102.3933108518;111.6296919676;91.4055167103;95.760640587;13341064858.009108;30069218222.63023;"2023-02-20T00:00:00.000Z"
"2783";95.7533527014;96.5732160138;82.1937443574;83.9614985775;5852581902.084909;27273018726.61178;"2023-02-27T00:00:00.000Z"
"2783";83.9457216381;86.0586880531;72.0128031418;84.8173946504;7801147438.847349;27496432174.788826;"2023-03-06T00:00:00.000Z"
"2783";84.8314161132;95.973355751;81.3370432268;92.7156387819;10245952676.08699;29837566369.307674;"2023-03-13T00:00:00.000Z"
"2783";92.7198593236;94.3851040719;85.600823813;89.8953934999;7432146302.349111;29467042066.241997;"2023-03-20T00:00:00.000Z"
"2783";89.8930482418;90.5198274758;84.5675232813;87.4178354626;5823748271.483123;29521950321.87919;"2023-03-27T00:00:00.000Z"
"2783";87.4105438012;92.7104297476;84.7806649014;88.7862983714;5228112423.891042;29002359632.038685;"2023-04-03T00:00:00.000Z"
"2783";88.7832836522;100.4816702675;88.561408332;99.1957545971;9498868675.600895;33318001817.40899;"2023-04-10T00:00:00.000Z"
"2783";99.1926449401;106.371150319;83.7877429036;85.1606959592;10088497484.869534;27055157042.209137;"2023-04-17T00:00:00.000Z"
"2783";85.1571035805;92.1513902842;83.1929357943;85.616722596;6131541179.03687;28449150071.5149;"2023-04-24T00:00:00.000Z"
"2783";85.599315613;86.5913678228;81.4688976984;81.4688976984;4598650500.199923;27123429699.799408;"2023-05-01T00:00:00.000Z"
"2783";81.4556755947;81.7642807039;72.3071584334;73.9743809946;5149272669.561032;24764693777.85857;"2023-05-08T00:00:00.000Z"
"2783";73.9712027929;75.2842004083;71.2483616049;71.5428415427;3737013642.3683205;23538108776.855003;"2023-05-15T00:00:00.000Z"
"2783";71.5397371179;75.0870504161;68.6140726849;74.5939784881;4340988916.279546;24980213248.05129;"2023-05-22T00:00:00.000Z"
"2783";74.6085092348;74.7262726915;70.2430642634;73.293076552;4237933250.290702;25412551960.319542;"2023-05-29T00:00:00.000Z"
"2783";73.2963707352;73.2963707352;50.8219904236;56.4803096575;6740892478.493548;19794048077.263645;"2023-06-05T00:00:00.000Z"
"2783";56.4794768021;58.547941521;53.1343232;54.6537141245;3998398477.4261694;19091987433.625355;"2023-06-12T00:00:00.000Z"
"2783";54.6554816792;65.4046804375;53.7150745693;64.3493367673;4961483362.354264;22358358447.657333;"2023-06-19T00:00:00.000Z"
"2783";64.3479592452;64.9807935193;59.0233700007;62.7842850633;5221016233.710383;21703997312.187115;"2023-06-26T00:00:00.000Z"
"2783";62.789771409;69.0699604926;60.2951100845;66.3013396861;5791191997.776563;22512436771.777306;"2023-07-03T00:00:00.000Z"
"2783";66.3018190593;76.1381802209;62.2198188398;68.4412956207;7940228522.149528;24080678560.394203;"2023-07-10T00:00:00.000Z"
"2783";68.4456042438;69.9842975145;64.0641757336;64.7710165048;4062156606.095221;22467150279.2941;"2023-07-17T00:00:00.000Z"
"2783";64.7598636425;64.8986136932;61.0986392518;62.0295050376;3428562976.531889;21697893236.884926;"2023-07-24T00:00:00.000Z"
"2783";62.0290591536;62.6259484301;59.8851640087;61.4401376323;3466530114.4712534;20573242837.77168;"2023-07-31T00:00:00.000Z"
"2783";61.4399351004;62.4297720798;60.1484147391;60.2979825417;3298990210.561151;20623995861.407066;"2023-08-07T00:00:00.000Z"
"2783";60.296191913;61.6353803511;50.4575402626;54.0218608052;3675104809.251395;18377432706.317352;"2023-08-14T00:00:00.000Z"
"2783";54.0187736437;54.0187736437;48.5174834584;49.687428451;3613554664.0843253;17909585993.644485;"2023-08-21T00:00:00.000Z"
"2783";49.6871639083;54.3621218266;48.2941562152;48.8865146816;4158635954.4269757;17026959982.606804;"2023-08-28T00:00:00.000Z"
"2783";48.8835877914;50.4175024951;46.7792156428;47.2238659158;2942452008.0521774;16575649023.497417;"2023-09-04T00:00:00.000Z"
"2783";47.2243466554;47.2243466554;44.032220832;44.3372299057;3488410610.485088;16066915850.015543;"2023-09-11T00:00:00.000Z"
"2783";44.3374370835;45.220991694;43.3279720931;43.3709228252;3715280713.9421253;15148082028.727146;"2023-09-18T00:00:00.000Z"
"2783";43.3684189192;49.3902655358;42.9443967844;49.130967326;3576802833.6469626;17026147817.39711;"2023-09-25T00:00:00.000Z"
"2783";49.1332268066;59.9226286265;47.4642140385;51.9682283378;6045157642.679257;18050121655.361595;"2023-10-02T00:00:00.000Z"
"2783";51.9687927422;51.9687927422;44.940647326;46.3219837041;3851971048.37851;16749706818.907337;"2023-10-09T00:00:00.000Z"
"2783";46.3238514414;50.6473759227;44.08898796;50.6473759227;5109602310.806902;18039577716.973423;"2023-10-16T00:00:00.000Z"
"2783";50.638259268;57.1033897973;49.8310541285;56.7875885396;9326810568.69826;20301945811.755737;"2023-10-23T00:00:00.000Z"
"2783";56.7917369445;62.1335750105;54.85475397;60.5875246328;8374271596.927454;21964536448.897175;"2023-10-30T00:00:00.000Z"
"2783";60.5859468113;96.3646817745;60.205627096;92.5235168198;18662557129.052643;32817025331.44292;"2023-11-06T00:00:00.000Z"
"2783";92.5894729191;119.3731439805;77.3708368535;111.7636440593;41034245027.86083;39908304363.364075;"2023-11-13T00:00:00.000Z"
"2783";111.7800026694;112.4523783067;93.2542164823;103.4788848905;19859060878.587196;37679184155.131256;"2023-11-20T00:00:00.000Z"
"2783";103.4547289689;110.779369152;95.9553619542;108.1981896144;14383760368.652782;39325746899.33758;"2023-11-27T00:00:00.000Z"
"2783";108.1929897279;186.1251950833;104.5120109509;182.6611034304;42477403845.86614;66786666404.88599;"2023-12-04T00:00:00.000Z"
"2783";182.6862766222;223.2231068357;165.766146829;200.8610583724;75343628807.22887;73291926872.85133;"2023-12-11T00:00:00.000Z"
"2783";200.8087359263;241.281976342;181.5311519144;231.8790102369;52967763766.47254;86125721219.4925;"2023-12-18T00:00:00.000Z"
"2783";231.901367673;238.8463862036;185.6992784722;187.0378734174;33505373112.085636;68462875998.72351;"2023-12-25T00:00:00.000Z"
"2783";187.1046307185;210.5972943842;162.3293777406;164.0183808316;27975097665.92662;59821164140.1634;"2024-01-01T00:00:00.000Z"
"2783";164.0240176824;202.96929303;153.8400366471;171.5303862007;30204718808.815155;63191797024.413895;"2024-01-08T00:00:00.000Z"
